Id,Url,PlayerName,Team
667427,https://www.mlb.com/player/667427,Jackson Z,Oakland Athletics
621028,https://www.mlb.com/player/621028,Newman,Pittsburgh Pirates
458677,https://www.mlb.com/player/458677,Wilson,Cincinnati Reds
623205,https://www.mlb.com/player/623205,Velazquez A,Los Angeles Angels
643230,https://www.mlb.com/player/643230,Brault,Chicago Cubs
668751,https://www.mlb.com/player/668751,Mitchell,Pittsburgh Pirates
621020,https://www.mlb.com/player/621020,Swanson,Atlanta Braves
622110,https://www.mlb.com/player/622110,Duffy,Los Angeles Angels
572228,https://www.mlb.com/player/572228,Voit,Washington Nationals
665001,https://www.mlb.com/player/665001,Kelley,Milwaukee Brewers
656529,https://www.mlb.com/player/656529,Hentges,Cleveland Guardians
665482,https://www.mlb.com/player/665482,Celestino,Minnesota Twins
444489,https://www.mlb.com/player/444489,Piña,Atlanta Braves
656775,https://www.mlb.com/player/656775,Mullins,Baltimore Orioles
681987,https://www.mlb.com/player/681987,Eaton,Kansas City Royals
642137,https://www.mlb.com/player/642137,Thomas Cod,Oakland Athletics
642136,https://www.mlb.com/player/642136,Thaiss,Los Angeles Angels
458681,https://www.mlb.com/player/458681,Lynn,Chicago White Sox
542881,https://www.mlb.com/player/542881,Anderson,Los Angeles Dodgers
455139,https://www.mlb.com/player/455139,Chirinos,Baltimore Orioles
621016,https://www.mlb.com/player/621016,Cuas,Kansas City Royals
623437,https://www.mlb.com/player/623437,Topa,Milwaukee Brewers
642152,https://www.mlb.com/player/642152,Trivino,New York Yankees
624522,https://www.mlb.com/player/624522,Thompson K,Chicago Cubs
622103,https://www.mlb.com/player/622103,Reyes Ger,Los Angeles Angels
621493,https://www.mlb.com/player/621493,Ward,Los Angeles Angels
642397,https://www.mlb.com/player/642397,Soto G,Detroit Tigers
622100,https://www.mlb.com/player/622100,Jones,Houston Astros
676369,https://www.mlb.com/player/676369,Velazquez N,Chicago Cubs
518792,https://www.mlb.com/player/518792,Heyward,Chicago Cubs
656557,https://www.mlb.com/player/656557,Houck,Boston Red Sox
657649,https://www.mlb.com/player/657649,Koenig,Oakland Athletics
518553,https://www.mlb.com/player/518553,Cishek,Washington Nationals
572233,https://www.mlb.com/player/572233,Walker C,Arizona Diamondbacks
666120,https://www.mlb.com/player/666120,Anderson I,Atlanta Braves
607192,https://www.mlb.com/player/607192,Glasnow,Tampa Bay Rays
553993,https://www.mlb.com/player/553993,Suárez E,Seattle Mariners
596451,https://www.mlb.com/player/596451,Quinn,Tampa Bay Rays
657656,https://www.mlb.com/player/657656,Laureano,Oakland Athletics
656322,https://www.mlb.com/player/656322,Coonrod,Philadelphia Phillies
592094,https://www.mlb.com/player/592094,Adam,Tampa Bay Rays
621248,https://www.mlb.com/player/621248,Garza Jr.,Tampa Bay Rays
621006,https://www.mlb.com/player/621006,Martin Ri,Baltimore Orioles
660813,https://www.mlb.com/player/660813,Graterol,Los Angeles Dodgers
621249,https://www.mlb.com/player/621249,Underwood Jr.,Pittsburgh Pirates
621244,https://www.mlb.com/player/621244,Berríos,Toronto Blue Jays
624512,https://www.mlb.com/player/624512,McGuire,Boston Red Sox
435559,https://www.mlb.com/player/435559,Suzuki,Los Angeles Angels
600303,https://www.mlb.com/player/600303,La Stella,San Francisco Giants
624513,https://www.mlb.com/player/624513,Nuñez,Colorado Rockies
643493,https://www.mlb.com/player/643493,Pruitt,Oakland Athletics
643256,https://www.mlb.com/player/643256,Cimber,Toronto Blue Jays
669622,https://www.mlb.com/player/669622,Bender,Miami Marlins
642165,https://www.mlb.com/player/642165,VanMeter,Pittsburgh Pirates
621242,https://www.mlb.com/player/621242,Díaz,New York Mets
572008,https://www.mlb.com/player/572008,Owings,Baltimore Orioles
656305,https://www.mlb.com/player/656305,Chapman M,Toronto Blue Jays
656546,https://www.mlb.com/player/656546,Hoffman,Cincinnati Reds
656308,https://www.mlb.com/player/656308,Chavis,Pittsburgh Pirates
595345,https://www.mlb.com/player/595345,Okert,Miami Marlins
656794,https://www.mlb.com/player/656794,Newcomb,Chicago Cubs
656793,https://www.mlb.com/player/656793,Nelson N,Philadelphia Phillies
665019,https://www.mlb.com/player/665019,Clemens,Detroit Tigers
608032,https://www.mlb.com/player/608032,Estévez,Colorado Rockies
553988,https://www.mlb.com/player/553988,Machado D,San Francisco Giants
656555,https://www.mlb.com/player/656555,Hoskins,Philadelphia Phillies
681962,https://www.mlb.com/player/681962,Capra,Toronto Blue Jays
621237,https://www.mlb.com/player/621237,Alvarado,Philadelphia Phillies
669618,https://www.mlb.com/player/669618,Barlow J,Texas Rangers
624503,https://www.mlb.com/player/624503,Gordon,Minnesota Twins
622569,https://www.mlb.com/player/622569,Reyes P,Milwaukee Brewers
